"","val_A1_scaled","val_B1_scaled","val_A2_scaled","val_B2_scaled","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"4725",0.228232333333333,0.576666666666667,0.886666666666667,0.396666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.36103864924333,1883,2235
"4726",0.686666666666667,0.406395333333333,0.3,0.513333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.86003864924333,1210.6,3734
"4727",0.936678666666667,0.773333333333333,0.54,0.66,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.63103864924333,1129.3,3505
"4728",0.157586666666667,0.33,0.673333333333333,0.326666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.85403864924333,1788.02,2728
"4729",0.7,0.313333333333333,0.157531,0.406666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.82203864924333,3696.83,7696
"4730",0.738329,0.553333333333333,0.203333333333333,0.366666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.22203864924333,1181.52,3096
"4731",0.323333333333333,0.676666666666667,0.846666666666667,0.458666,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,9.10003864924333,4931.24,8974
"4732",0.636666666666667,0.266666666666667,0.131696,0.403333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.41503864924333,1338.8,3289
"4733",0.73,0.580573666666667,0.256666666666667,0.39,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.41703864924333,3217.72,7291
"4734",0.873333333333333,0.56,0.129487333333333,0.493333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.08803864924333,1437.5,3962
"4735",0.79,0.493333333333333,0.356666666666667,0.655504333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-14.6200386492433,7328.04,14494
"4736",0.309445666666667,0.546666666666667,0.78,0.51,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,19.2270386492433,6299.06,19101
"4737",0.793333333333333,0.493333333333333,0.186666666666667,0.349347333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.77103864924333,1362.41,3645
"4738",0.756666666666667,0.375386,0.223333333333333,0.48,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.68103864924333,1248.9,2555
"4739",0.183333333333333,0.755071666666667,0.983333333333333,0.3,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.15403864924333,2437.11,7028
"4740",0.856666666666667,0.637697,0.173333333333333,0.396666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-7.37803864924333,6740.2,7252
"4741",0.166666666666667,0.371836,0.89,0.47,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.36903864924333,1465.45,3243
"4742",0.923952,0.413333333333333,0.29,0.7,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.20903864924333,1561.44,3083
"4743",0.853333333333333,0.496666666666667,0.16,0.474137333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.67703864924333,1537.93,3551
"4744",0.886666666666667,0.243433666666667,0.116666666666667,0.67,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.33803864924333,815.38,2212
"4745",0.296666666666667,0.606425666666667,0.823333333333333,0.41,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,13.1470386492433,6857.6,13021
"4746",0.18,0.740255666666667,0.906666666666667,0.286666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.50003864924333,1759.47,3374
"4747",0.213347,0.54,0.933333333333333,0.453333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.08203864924333,341.07,956
"4748",0.97,0.656666666666667,0.246666666666667,0.450498,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.00103864924333,676.1,875
"4749",0.776666666666667,0.630048666666667,0.513333333333333,0.633333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.00203864924333,997.14,4876
"4750",0.167875666666667,0.463333333333333,0.656666666666667,0.3,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.60603864924333,1316.68,2480
"4751",0.996666666666667,0.57,0.125341,0.253333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.92103864924333,477.2,2795
"4752",0.72,0.55,0.444172666666667,0.603333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.58903864924333,1925.5,7463
"4753",0.303333333333333,0.52,0.906666666666667,0.472745666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.77103864924333,1546.77,1645
"4754",0.15327,0.296666666666667,0.946666666666667,0.363333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.34003864924333,488,1214
"4755",0.985192333333333,0.756666666666667,0.573333333333333,0.726666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.52503864924333,330,2399
"4756",0.533333333333333,0.64,0.92236,0.79,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-21.6450386492433,8245.22,21519
"4757",0.951081,0.6,0.443333333333333,0.773333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.42103864924333,1890.6,4295
"4758",0.3,0.426666666666667,0.871174,0.68,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.56203864924333,1132.3,2436
"4759",0.956666666666667,0.718667666666667,0.216666666666667,0.35,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.94603864924333,1234.94,1820
"4760",0.293333333333333,0.523573,0.75,0.483333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.71203864924333,1123.9,2586
"4761",0.19,0.543333333333333,0.721902,0.323333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.74703864924333,2798.89,6621
"4762",0.897996,0.383333333333333,0.196666666666667,0.463333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.30003864924333,1966.6,3174
"4763",0.87,0.573333333333333,0.307214666666667,0.52,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.66103864924333,1979.84,3535
"4764",0.110923666666667,0.323333333333333,0.913333333333333,0.406666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.25203864924333,512.4,1126
"4765",0.76,0.215579666666667,0.106666666666667,0.49,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.25903864924333,1520.17,3133
"4766",0.253333333333333,0.433333333333333,0.816666666666667,0.534013666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,20.6490386492433,11400.18,20523
"4767",0.713333333333333,0.413333333333333,0.154651666666667,0.35,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,9.37803864924333,5304.44,9252
"4768",0.263333333333333,0.493333333333333,0.940879333333333,0.59,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.54303864924333,3947.24,7417
"4769",0.23,0.393333333333333,0.554874666666667,0.346666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.38603864924333,1027,3260
"4770",0.84,0.436311666666667,0.246666666666667,0.476666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.11403864924333,530.23,1988
"4771",0.777762666666667,0.32,0.183333333333333,0.476666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.20203864924333,1161.07,4076
"4772",0.13,0.463333333333333,0.866666666666667,0.385760333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.41403864924333,1178.98,3288
"4773",0.63,0.773333333333333,0.906666666666667,0.739827333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-32.8630386492433,11050.24,32737
"4774",0.946666666666667,0.583333333333333,0.145038333333333,0.276666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.97403864924333,1313.6,1848
"4775",0.943333333333333,0.300735,0.156666666666667,0.626666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.14103864924333,1153.8,2015
"4776",0.193333333333333,0.466666666666667,0.68,0.335213666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.13103864924333,2797.41,7005
"4777",0.136666666666667,0.245228333333333,0.926666666666667,0.603333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.58903864924333,299.5,2463
"4778",0.313333333333333,0.753333333333333,0.98,0.481459666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.13603864924333,1247.13,2010
"4779",0.146666666666667,0.353333333333333,0.671350666666667,0.35,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.00403864924333,601.17,2878
"4780",0.943333333333333,0.376666666666667,0.12,0.440268333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.59903864924333,1031.51,1473
"4781",0.468156,0.686666666666667,0.946666666666667,0.656666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.90803864924333,1709.12,2782
"4782",0.283333333333333,0.605259,0.856666666666667,0.473333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.23403864924333,1417.12,3108
"4783",0.281297333333333,0.556666666666667,0.773333333333333,0.473333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.84703864924333,2200.97,4721
"4784",0.300098666666667,0.63,0.816666666666667,0.453333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.46603864924333,2381.8,5340
"4785",0.110139,0.38,0.856666666666667,0.266666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.74303864924333,448.21,1617
"4786",0.912932333333333,0.613333333333333,0.323333333333333,0.49,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.13303864924333,2940.72,7007
"4787",0.12,0.39,0.822015,0.476666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.34303864924333,815.27,2217
"4788",0.359945666666667,0.796666666666667,0.983333333333333,0.476666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.77703864924333,2013.7,6651
"4789",0.95,0.723333333333333,0.141207333333333,0.286666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,8.49203864924333,3244.89,8366
"4790",0.896666666666667,0.668548333333333,0.383333333333333,0.516666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.98203864924333,1724.4,1856
"4791",0.426666666666667,0.61,0.783333333333333,0.559407666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,21.0840386492433,10663.77,20958
"4792",0.953333333333333,0.566666666666667,0.425721666666667,0.673333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.62403864924333,2471.61,3498
"4793",0.93,0.416666666666667,0.241555,0.62,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.18503864924333,1060.3,2059
"4794",0.486090333333333,0.63,0.793333333333333,0.633333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.71503864924333,1802.28,3589
"4795",0.596666666666667,0.336666666666667,0.156666666666667,0.324187333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,9.71503864924333,4448.64,9589
"4796",0.92,0.763333333333333,0.410550666666667,0.526666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,12.9420386492433,1173.3,12816
"4797",0.693333333333333,0.258717,0.126666666666667,0.346666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.26403864924333,2318.7,4138
"4798",0.893333333333333,0.543333333333333,0.301573666666667,0.516666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.27203864924333,4266.9,6146
"4799",0.255786,0.403333333333333,0.54,0.356666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.05103864924333,2823.1,4925
"4800",0.193333333333333,0.423333333333333,0.722624666666667,0.39,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,13.9760386492433,6071.76,13850
"4801",0.553333333333333,0.78,0.936666666666667,0.669549666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.40503864924333,848.1,2279
"4802",0.826666666666667,0.636666666666667,0.299603666666667,0.42,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,10.4100386492433,5665.54,10284
"4803",0.863333333333333,0.652611,0.47,0.643333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-26.3490386492433,9248.3,26223
"4804",0.106666666666667,0.616666666666667,0.728533,0.286666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-8.24203864924333,5069.6,8116
"4805",0.883333333333333,0.701583,0.476666666666667,0.613333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.96703864924333,3153.99,6841
"4806",0.118649333333333,0.533333333333333,0.8,0.293333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.69503864924333,1791.65,4569
"4807",0.13,0.268980666666667,0.526666666666667,0.333333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,10.4960386492433,6753.52,10370
"4808",0.506666666666667,0.68,0.833333333333333,0.632677,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-18.8050386492433,8897.15000000001,18679
"4809",0.107169666666667,0.413333333333333,0.863333333333333,0.41,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.11403864924333,1911.115,6988
"4810",0.643333333333333,0.343333333333333,0.13268,0.45,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,14.4130386492433,7148.9,14287
"4811",0.844055666666667,0.56,0.376666666666667,0.623333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.40203864924333,3790.75,7276
"4812",0.943333333333333,0.743333333333333,0.426666666666667,0.54582,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,9.08003864924333,4773.3,8954
"4813",0.493333333333333,0.722407666666667,0.993333333333333,0.68,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.17603864924333,1343,2050
"4814",0.153333333333333,0.407783,0.826666666666667,0.55,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,11.1980386492433,5303.59,11072
"4815",0.64,0.452011333333333,0.243333333333333,0.37,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,11.9460386492433,5588.1,11820
"4816",0.8,0.283333333333333,0.103156,0.33,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.70803864924333,481.99,1582
"4817",0.813333333333333,0.517080333333333,0.3,0.566666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.65603864924333,2034,6530
"4818",0.476420333333333,0.646666666666667,0.993333333333333,0.743333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.42203864924333,1233.38,2296
"4819",0.793333333333333,0.463333333333333,0.286666666666667,0.599275333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.38803864924333,1652.93,3262
"4820",0.13,0.28,0.533333333333333,0.289996333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,14.2420386492433,8161.36,14116
"4821",0.903333333333333,0.685853666666667,0.463333333333333,0.713333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-9.00103864924333,5136.81,8875
"4822",0.24,0.516666666666667,0.733157666666667,0.343333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.09103864924333,1239.49,2965
"4823",0.68,0.803561,0.986666666666667,0.836666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,9.65003864924333,4916.05,9524
"4824",0.943685666666667,0.633333333333333,0.31,0.593333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,15.5250386492433,6062.31,15399
"4825",0.543333333333333,0.673333333333333,0.89,0.777947,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-24.5800386492433,7811.40000000001,24454
"4826",0.293333333333333,0.436044,0.763333333333333,0.553333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.78203864924333,2999.6,5656
"4827",0.49,0.773333333333333,0.953333333333333,0.647399,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,25.3410386492433,10642.2,25215
"4828",0.142469,0.32,0.653333333333333,0.31,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.91803864924333,2090.96,2792
"4829",0.996666666666667,0.38,0.223333333333333,0.657478,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.69303864924333,1861.97,3567
"4830",0.551266666666667,0.653333333333333,0.826666666666667,0.706666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.24003864924333,2616.74,7114
"4831",0.878249333333333,0.706666666666667,0.476666666666667,0.603333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.11003864924333,540.2,1984
"4832",0.926373333333333,0.663333333333333,0.413333333333333,0.606666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.71803864924333,2796.95,3592
"4833",0.24,0.606666666666667,0.893333333333333,0.379561666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.04003864924333,1863.1,4914
"4834",0.233333333333333,0.477796,0.963333333333333,0.48,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.99703864924333,899.799999999998,1871
"4835",0.953756333333333,0.69,0.17,0.28,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.84403864924333,1146.77,1718
"4836",0.58579,0.426666666666667,0.313333333333333,0.47,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.47503864924333,1322.29,2349
"4837",0.806666666666667,0.543333333333333,0.197459,0.37,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.05503864924333,590.04,1929
"4838",0.438798,0.7,1,0.63,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,10.3780386492433,5675.7,10252
"4839",0.323333333333333,0.636666666666667,0.782558333333333,0.466666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,15.7140386492433,6881.14,15588
"4840",0.343333333333333,0.576666666666667,0.957309333333333,0.586666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.28503864924333,517.6,1159
"4841",0.4,0.579355,0.746666666666667,0.556666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-2.70103864924333,1008.6,2575
"4842",0.236666666666667,0.374235333333333,0.683333333333333,0.433333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.29103864924333,1314.27,3165
"4843",0.1,0.257854333333333,0.426666666666667,0.206666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-7.18203864924333,3081.3,7056
"4844",0.906666666666667,0.68,0.136666666666667,0.266656666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.02703864924333,3559.76,6901
"4845",0.93,0.65,0.26,0.411960666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.68803864924333,1713.83,4562
"4846",0.22,0.406666666666667,0.5463,0.366666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.05603864924333,1888.50999999999,4930
"4847",0.333333333333333,0.543333333333333,0.803333333333333,0.627581,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,11.2960386492433,5603.05,11170
"4848",0.553333333333333,0.78,0.970648,0.71,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.16003864924333,647.81,3034
"4849",0.84,0.544093666666667,0.346666666666667,0.61,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,8.14603864924333,3596.75,8020
"4850",0.866666666666667,0.7,0.143333333333333,0.307903,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,7.46003864924333,3278.3,7334
"4851",0.393333333333333,0.633510333333333,0.806666666666667,0.536666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,10.6750386492433,5183.4,10549
"4852",0.683333333333333,0.336666666666667,0.119844,0.286666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.13803864924333,1471.2,3012
"4853",0.306666666666667,0.466564,0.866666666666667,0.606666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.53703864924333,2009.57,5411
"4854",0.216666666666667,0.466666666666667,0.97,0.471042666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.29803864924333,946.08,2172
"4855",0.306666666666667,0.475587666666667,0.963333333333333,0.713333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,3.84003864924333,1537.51,3714
"4856",0.806666666666667,0.703333333333333,0.256666666666667,0.360932,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.81503864924333,1177.01,1689
"4857",0.106666666666667,0.441579666666667,0.81,0.356666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.64003864924333,1425.93,2514
"4858",0.87,0.54,0.268327333333333,0.436666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.91603864924333,1599.13,1790
"4859",0.286666666666667,0.503333333333333,0.893333333333333,0.448216,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.23003864924333,1384.07,2104
"4860",0.24,0.453333333333333,0.88,0.467851666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.99603864924333,917.9,1870
"4861",0.856666666666667,0.5,0.133333333333333,0.238642333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.84003864924333,493.900000000001,1714
"4862",0.320680666666667,0.523333333333333,0.793333333333333,0.57,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-4.63203864924333,1967.99,4506
"4863",0.636666666666667,0.393333333333333,0.29,0.533333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.60903864924333,1080.21,2483
"4864",0.116666666666667,0.233891666666667,0.883333333333333,0.49,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,2.67003864924333,612.9,2544
"4865",0.602777,0.426666666666667,0.196666666666667,0.33,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,6.29703864924333,3274.3,6171
"4866",0.253333333333333,0.45,0.757629,0.473333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,5.18503864924333,2083.2,5059
"4867",0.386666666666667,0.606666666666667,0.766666666666667,0.508769333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,16.9720386492433,8191.69,16846
"4868",0.41,0.244404,0.116666666666667,0.256666666666667,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-28.1020386492433,8884.98999999999,27976
"4869",0.84,0.5,0.344511333333333,0.623333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,-20.5450386492433,9376.43,20419
"4870",0.156666666666667,0.464441666666667,0.946666666666667,0.34,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,1.15603864924333,773.9,1030
"4871",0.813333333333333,0.490619,0.2,0.393333333333333,28,2.22394459513333,1.49562124416667,0.282445971283333,0.126038649243333,0.866426134,0.8326343184,4.34103864924333,2467.80000000001,4215
