"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"85",20,18,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,4.8963070235,1428,3647
"86",60,48,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-6.8223070235,3152,5573
"87",60,42,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-4.3403070235,730,3091
"88",40,32,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.5823070235,1408,2333
"89",50,30,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.9603070235,742,1711
"90",70,28,0.4,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,4.6803070235,1706,3431
"91",100,90,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.1773070235,354,928
"92",20,10,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-8.5113070235,3410,7262
"93",20,14,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,5.7113070235,2208,4462
"94",100,80,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,3.2923070235,813,2043
"95",50,45,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-5.8673070235,2710,4618
"96",60,30,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,9.6653070235,3934,8416
"97",20,8,0.4,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-7.3983070235,3985,6149
"98",10,3,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-4.1813070235,1366,2932
"99",50,25,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.4963070235,936,1247
"100",10,6,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,11.1353070235,5154,9886
"101",40,36,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-7.3883070235,2645,6139
"102",100,50,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-5.3813070235,2050,4132
"103",100,60,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,2.7333070235,586,1484
"104",70,49,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-9.0713070235,4604,7822
"105",10,8,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-5.7093070235,2656,4460
"106",80,72,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,1.9003070235,194,651
"107",70,63,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-4.6783070235,2419,3429
"108",30,21,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,10.0033070235,4668,8754
"109",30,27,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-11.4483070235,3388,10199
"110",20,12,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,11.2623070235,4936,10013
"111",70,42,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.6153070235,854,2366
"112",30,12,0.4,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-4.0703070235,1977,2821
"113",50,15,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.1233070235,658,1874
"114",90,27,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,12.6673070235,4406,11418
"115",60,36,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-8.3903070235,2940,7141
"116",10,5,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.6983070235,1973,2449
"117",80,56,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-8.8073070235,2330,7558
"118",50,20,0.4,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,9.1593070235,2900,7910
"119",30,18,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-5.1203070235,1976,3871
"120",10,4,0.4,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,15.6683070235,5280,14419
"121",50,35,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.5543070235,462,1305
"122",40,24,0.6,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-8.2623070235,4313,7013
"123",100,30,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,4.7333070235,1194,3484
"124",70,35,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,3.6753070235,692,2426
"125",30,9,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,4.9883070235,1634,3739
"126",80,40,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-4.4503070235,1351,3201
"127",70,56,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.9833070235,1422,2734
"128",100,40,0.4,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-6.0903070235,2667,4841
"129",60,54,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.2803070235,681,2031
"130",50,40,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,2.7203070235,701,1471
"131",70,21,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,3.5043070235,1280,2255
"132",90,63,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.2913070235,0,1042
"133",20,6,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-12.3613070235,3332,11112
"134",90,81,0.9,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-3.3543070235,1001,2105
"135",90,72,0.8,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-7.0733070235,3116,5824
"136",80,24,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-5.7123070235,2170,4463
"137",30,15,0.5,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-11.1223070235,4264,9873
"138",100,70,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.5213070235,744,1272
"139",40,12,0.3,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-2.4363070235,0,1187
"140",10,7,0.7,1,2,0.0790678228056667,0.594433690463,0.35207209453,1.2493070235,0.101788650436667,0.171851554463333,-8.9673070235,3618,7718
"141",60,24,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-8.25854197553333,4252,5994
"142",40,20,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,19.0615419755333,6798,16797
"143",60,18,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-11.0735419755333,4569,8809
"144",80,32,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.71154197553333,1178,3447
"145",90,36,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.86654197553333,748,1602
"146",90,54,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-12.0715419755333,5029,9807
"147",20,16,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-6.25654197553333,1164,3992
"148",30,24,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.53354197553333,996,4269
"149",80,48,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-4.99654197553333,1580,2732
"150",40,16,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-14.4385419755333,7382,12174
"151",90,45,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.20054197553333,842,2936
"152",10,9,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-12.6175419755333,3430,10353
"153",40,28,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.09754197553333,830,3833
"154",80,64,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-13.7315419755333,5775,11467
"155",20,18,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-6.09054197553333,962,3826
"156",60,48,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-7.74954197553333,2381,5485
"157",60,42,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.96754197553333,1158,3703
"158",40,32,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-7.60254197553333,1808,5338
"159",50,30,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.76554197553333,1768,4501
"160",70,28,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,4.53554197553333,1863,2271
"161",100,90,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-4.80354197553333,1082,2539
"162",20,10,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.75554197553333,2042,3491
"163",20,14,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-14.7075419755333,5889,12443
"164",100,80,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,4.90854197553333,1184,2644
"165",50,45,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-15.1965419755333,5160,12932
"166",60,30,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,7.70054197553333,2832,5436
"167",20,8,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-14.5615419755333,4932,12297
"168",10,3,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-13.2395419755333,5792,10975
"169",50,25,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-10.7835419755333,5267,8519
"170",10,6,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-14.7385419755333,5828,12474
"171",40,36,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-10.2355419755333,4887,7971
"172",100,50,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.86454197553333,546,1600
"173",100,60,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-4.27454197553333,244,2010
"174",70,49,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.23254197553333,1204,3968
"175",10,8,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,24.1345419755333,10068,21870
"176",80,72,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.69254197553333,1508,3428
"177",70,63,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-4.30454197553333,974,2040
"178",30,21,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-13.4345419755333,5154,11170
"179",30,27,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.48754197553333,746,3223
"180",20,12,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-27.0005419755333,9698,24736
"181",70,42,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.29054197553333,480,1026
"182",30,12,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-6.98454197553333,2426,4720
"183",50,15,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-13.9555419755333,5828,11691
"184",90,27,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.27754197553333,844,4013
"185",60,36,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.99154197553333,1632,4727
"186",10,5,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,12.3705419755333,3546,10106
"187",80,56,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-6.36954197553333,1770,4105
"188",50,20,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.96054197553333,896,4696
"189",30,18,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-4.51554197553333,0,2251
"190",10,4,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-7.02254197553333,2164,4758
"191",50,35,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.67954197553333,1532,3415
"192",40,24,0.6,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-20.2655419755333,7244,18001
"193",100,30,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-5.21754197553333,1042,2953
"194",70,35,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-8.22154197553333,3873,5957
"195",30,9,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,13.8955419755333,3616,11631
"196",80,40,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-8.07154197553333,2118,5807
"197",70,56,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.39254197553333,354,1128
"198",100,40,0.4,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,12.6315419755333,3294,10367
"199",60,54,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,14.1995419755333,4854,11935
"200",50,40,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,12.8155419755333,5968,10551
"201",70,21,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-14.7685419755333,6548,12504
"202",90,63,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,6.02154197553333,996,3757
"203",20,6,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-9.33554197553333,2864,7071
"204",90,81,0.9,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.55754197553333,744,1293
"205",90,72,0.8,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.05454197553333,472,790
"206",80,24,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-22.3815419755333,6904,20117
"207",30,15,0.5,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,16.5565419755333,6538,14292
"208",100,70,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-3.96754197553333,860,1703
"209",40,12,0.3,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-23.9615419755333,9256,21697
"210",10,7,0.7,1,3,0.0251404722840867,0.888504002904533,0.30224541871,2.26454197553333,0.228279938193333,0.446089373723333,-29.3025419755333,7362,27038
"211",60,24,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-5.89339335920667,4256,4982
"212",40,20,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-5.22839335920667,1454,4317
"213",60,18,0.3,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,3.64139335920667,568,2730
"214",80,32,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-19.2403933592067,8212,18329
"215",90,36,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-6.71739335920667,1242,5806
"216",90,54,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,7.13839335920667,520,6227
"217",20,16,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,20.9533933592067,11796,20042
"218",30,24,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-15.4613933592067,8838,14550
"219",80,48,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-15.2893933592067,5046,14378
"220",40,16,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-5.12639335920667,1233,4215
"221",90,45,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-4.78039335920667,2153,3869
"222",10,9,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-2.37839335920667,436,1467
"223",40,28,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,13.3163933592067,5128,12405
"224",80,64,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-9.98539335920667,2962,9074
"225",20,18,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,15.9803933592067,5750,15069
"226",60,48,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,19.5963933592067,5677,18685
"227",60,42,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-5.20739335920667,926,4296
"228",40,32,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,15.6713933592067,7208,14760
"229",50,30,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-7.46939335920667,2938,6558
"230",70,28,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-10.4373933592067,3528,9526
"231",100,90,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,9.18039335920667,3006,8269
"232",20,10,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,17.7043933592067,5088,16793
"233",20,14,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,11.5303933592067,6366,10619
"234",100,80,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,9.64939335920667,3388,8738
"235",50,45,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-15.5013933592067,8468,14590
"236",60,30,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-4.01239335920667,896,3101
"237",20,8,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,16.7673933592067,8896,15856
"238",10,3,0.3,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,12.8353933592067,6916,11924
"239",50,25,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,18.0533933592067,7104,17142
"240",10,6,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-6.70039335920667,1912,5789
"241",40,36,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-4.13139335920667,1566,3220
"242",100,50,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-8.08139335920667,2680,7170
"243",100,60,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,12.0583933592067,3816,11147
"244",70,49,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,18.9823933592067,7568,18071
"245",10,8,0.8,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,11.9193933592067,5530,11008
"246",80,72,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,3.76339335920667,662,2852
"247",70,63,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,7.31039335920667,1980,6399
"248",30,21,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,13.8763933592067,5714,12965
"249",30,27,0.9,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,18.2153933592067,8654,17304
"250",20,12,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,12.6193933592067,5158,11708
"251",70,42,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,6.27639335920667,2730,5365
"252",30,12,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,12.8403933592067,7046,11929
"253",50,15,0.3,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,13.5663933592067,7346,12655
"254",90,27,0.3,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-4.25339335920667,2214,3342
"255",60,36,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,13.0933933592067,7068,12182
"256",10,5,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,16.4983933592067,7750,15587
"257",80,56,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,6.49939335920667,1464,5588
"258",50,20,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,17.5273933592067,11842,16616
"259",30,18,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,11.3463933592067,8717,10435
"260",10,4,0.4,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-12.1113933592067,5356,11200
"261",50,35,0.7,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-10.0173933592067,3986,9106
"262",40,24,0.6,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-4.82839335920667,2105,3917
"263",100,30,0.3,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-5.44639335920667,2231,4535
"264",70,35,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,13.6473933592067,5306,12736
"265",30,9,0.3,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-10.3413933592067,4390,9430
"266",80,40,0.5,1,4,0.032184811118263,0.654238747313333,0.251939504753333,0.911393359206667,0.29018098308,0.229089791346667,-3.99839335920667,984,3087
