"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1781",0.7,0.49,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-6.99583666201,3736,6360
"1782",0.1,0.08,0.8,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-4.40883666201,1544,3773
"1783",0.8,0.72,0.9,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.65183666201,976,2016
"1784",0.7,0.63,0.9,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.98183666201,1426,2346
"1785",0.3,0.21,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.40683666201,826,1771
"1786",0.3,0.27,0.9,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-4.38883666201,1885,3753
"1787",0.2,0.12,0.6,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,3.37283666201,1710,2737
"1788",0.7,0.42,0.6,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,9.40083666201,2862,8765
"1789",0.3,0.12,0.4,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-3.52883666201,1828,2893
"1790",0.5,0.15,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.85783666201,690,2222
"1791",0.9,0.27,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.63183666201,634,1996
"1792",0.6,0.36,0.6,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-4.50283666201,2339,3867
"1793",0.1,0.05,0.5,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,6.30583666201,2148,5670
"1794",0.8,0.56,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-4.81983666201,2284,4184
"1795",0.5,0.2,0.4,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-8.29983666201,2044,7664
"1796",0.3,0.18,0.6,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,13.11183666201,6324,12476
"1797",0.1,0.04,0.4,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-5.06483666201,2537,4429
"1798",0.5,0.35,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.57883666201,721,1943
"1799",0.4,0.24,0.6,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-3.90083666201,1108,3265
"1800",1,0.3,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-3.40083666201,1202,2765
"1801",0.7,0.35,0.5,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-5.92183666201,2124,5286
"1802",0.3,0.09,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,10.63183666201,3588,9996
"1803",0.8,0.4,0.5,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-4.69583666201,2138,4060
"1804",0.7,0.56,0.8,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,10.35783666201,3770,9722
"1805",1,0.4,0.4,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.48383666201,802,1848
"1806",0.6,0.54,0.9,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.21983666201,546,1584
"1807",0.5,0.4,0.8,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-1.62783666201,554,992
"1808",0.7,0.21,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.59983666201,846,1964
"1809",0.9,0.63,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,3.46183666201,1912,2826
"1810",0.2,0.06,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-4.07483666201,2014,3439
"1811",0.9,0.81,0.9,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.63883666201,1357,2003
"1812",0.9,0.72,0.8,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-2.64083666201,764,2005
"1813",0.8,0.24,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-5.28983666201,2208,4654
"1814",0.3,0.15,0.5,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-3.11283666201,816,2477
"1815",1,0.7,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-5.20583666201,1902,4570
"1816",0.4,0.12,0.3,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,-7.13683666201,3990,6501
"1817",0.1,0.07,0.7,1,26,1.05654437716667,0.578565183916967,0.326807434693333,0.63583666201,0.0945611453966667,0.595144190126667,8.63683666201,4044,8001
"1818",0.6,0.24,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.50808647959,2592,3440
"1819",0.4,0.2,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.93508647959,539,867
"1820",0.6,0.18,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.06608647959,770,998
"1821",0.8,0.32,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.66608647959,384,598
"1822",0.9,0.36,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.19608647959,568,1128
"1823",0.9,0.54,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.99808647959,886,2930
"1824",0.2,0.16,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-7.00308647959,4072,6935
"1825",0.3,0.24,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.05608647959,1314,1988
"1826",0.8,0.48,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.59008647959,490,1522
"1827",0.4,0.16,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.99308647959,754,1925
"1828",0.9,0.45,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.50208647959,238,434
"1829",0.1,0.09,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.21208647959,2056,3144
"1830",0.4,0.28,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.85408647959,1788,2786
"1831",0.8,0.64,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,6.85708647959,2734,6789
"1832",0.2,0.18,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.15908647959,449,1091
"1833",0.6,0.48,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-4.41108647959,1533,4343
"1834",0.6,0.42,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.92708647959,854,1859
"1835",0.4,0.32,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.73308647959,831,1665
"1836",0.5,0.3,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.85108647959,1910,3783
"1837",0.7,0.28,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.09608647959,1716,3028
"1838",1,0.9,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.09308647959,272,1025
"1839",0.2,0.1,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-5.80808647959,2388,5740
"1840",0.2,0.14,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.91208647959,706,1844
"1841",0.5,0.45,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-4.59608647959,2340,4528
"1842",0.6,0.3,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.32508647959,860,1257
"1843",0.2,0.08,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.78808647959,964,1720
"1844",0.1,0.03,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.75808647959,1030,2690
"1845",0.5,0.25,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.26808647959,1236,2200
"1846",0.1,0.06,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.18808647959,1784,3120
"1847",0.4,0.36,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.55108647959,456,1483
"1848",1,0.5,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.55908647959,13,491
"1849",1,0.6,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.82208647959,1794,2754
"1850",0.7,0.49,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.55708647959,1250,2489
"1851",0.1,0.08,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.75508647959,192,687
"1852",0.8,0.72,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,6.01908647959,2132,5951
"1853",0.7,0.63,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,3.79208647959,1158,3724
"1854",0.3,0.21,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.75108647959,683,683
"1855",0.3,0.27,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.86008647959,1794,3792
"1856",0.2,0.12,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-4.01308647959,2149,3945
"1857",0.7,0.42,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.69208647959,880,2624
"1858",0.3,0.12,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-5.46408647959,2236,5396
"1859",0.5,0.15,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.18908647959,1493,3121
"1860",0.9,0.27,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.04608647959,580,978
"1861",0.6,0.36,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.25008647959,818,1182
"1862",0.8,0.56,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.26708647959,406,1199
"1863",0.5,0.2,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-3.32008647959,1198,3252
"1864",0.3,0.18,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.15108647959,1072,2083
"1865",0.1,0.04,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.47408647959,120,406
"1866",0.5,0.35,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.28908647959,763,1221
"1867",0.4,0.24,0.6,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.38808647959,986,1320
"1868",1,0.3,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-0.94008647959,504,872
"1869",0.7,0.35,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.01708647959,645,949
"1870",0.3,0.09,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.08308647959,522,1015
"1871",0.8,0.4,0.5,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.29908647959,755,1231
"1872",0.7,0.56,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-5.54708647959,2954,5479
"1873",1,0.4,0.4,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.99808647959,848,1930
"1874",0.6,0.54,0.9,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.04208647959,396,974
"1875",0.5,0.4,0.8,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,6.57208647959,2704,6504
"1876",0.7,0.21,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-2.74308647959,1698,2675
"1877",0.9,0.63,0.7,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.68008647959,752,1612
"1878",0.2,0.06,0.3,1,27,1.1782259903,0.119382663384656,0.3875074626,0.06808647959,0.0577099721033333,0.471702308876667,-1.41608647959,688,1348
