"","subj","trial","choice","roi","rt","upleftval","uprightval","downleftval","downrightval","fixdur","fixnum","revfixnum"
"2197",10,62,1,2,10532.8,211,77,108.2796,242,464.099999999999,18,5
"2198",10,62,1,1,10532.8,211,77,108.2796,242,223.100000000001,19,4
"2199",10,62,1,2,10532.8,211,77,108.2796,242,694.2,20,3
"2200",10,62,1,4,10532.8,211,77,108.2796,242,285.9,21,2
"2201",10,62,1,1,10532.8,211,77,108.2796,242,1067.3,22,1
"2202",10,63,1,1,6764.7,160,87,118,191,452.66,1,14
"2203",10,63,1,2,6764.7,160,87,118,191,579.9,2,13
"2204",10,63,1,1,6764.7,160,87,118,191,748.1,3,12
"2205",10,63,1,3,6764.7,160,87,118,191,120.1,4,11
"2206",10,63,1,1,6764.7,160,87,118,191,922.1,5,10
"2207",10,63,1,2,6764.7,160,87,118,191,262,6,9
"2208",10,63,1,3,6764.7,160,87,118,191,313.9,7,8
"2209",10,63,1,4,6764.7,160,87,118,191,348,8,7
"2210",10,63,1,2,6764.7,160,87,118,191,363.7,9,6
"2211",10,63,1,4,6764.7,160,87,118,191,480.1,10,5
"2212",10,63,1,2,6764.7,160,87,118,191,180.099999999999,11,4
"2213",10,63,1,1,6764.7,160,87,118,191,560.3,12,3
"2214",10,63,1,3,6764.7,160,87,118,191,771.9,13,2
"2215",10,63,1,1,6764.7,160,87,118,191,166.600000000001,14,1
"2216",10,64,1,1,9188.3,72,182,268,113.8685,219.96,1,15
"2217",10,64,1,3,9188.3,72,182,268,113.8685,3.96000000000002,2,14
"2218",10,64,1,4,9188.3,72,182,268,113.8685,8.7299999999999,3,13
"2219",10,64,1,2,9188.3,72,182,268,113.8685,162.04,4,12
"2220",10,64,1,4,9188.3,72,182,268,113.8685,3.89999999999979,5,11
"2221",10,64,1,3,9188.3,72,182,268,113.8685,6.09999999999999,6,10
"2222",10,64,1,1,9188.3,72,182,268,113.8685,1690.9,7,9
"2223",10,64,1,3,9188.3,72,182,268,113.8685,380.1,8,8
"2224",10,64,1,4,9188.3,72,182,268,113.8685,437.3,9,7
"2225",10,64,1,3,9188.3,72,182,268,113.8685,225.8,10,6
"2226",10,64,1,2,9188.3,72,182,268,113.8685,1379,11,5
"2227",10,64,1,4,9188.3,72,182,268,113.8685,293.900000000001,12,4
"2228",10,64,1,1,9188.3,72,182,268,113.8685,403,13,3
"2229",10,64,1,2,9188.3,72,182,268,113.8685,663.200000000001,14,2
"2230",10,64,1,1,9188.3,72,182,268,113.8685,219.4,15,1
"2231",10,65,0,1,7025.6,92.1644,172,261,156,295.99,1,9
"2232",10,65,0,2,7025.6,92.1644,172,261,156,59.84,2,8
"2233",10,65,0,3,7025.6,92.1644,172,261,156,592.1,3,7
"2234",10,65,0,4,7025.6,92.1644,172,261,156,2705.8,4,6
"2235",10,65,0,3,7025.6,92.1644,172,261,156,1.99999999999978,5,5
"2236",10,65,0,1,7025.6,92.1644,172,261,156,230,6,4
"2237",10,65,0,2,7025.6,92.1644,172,261,156,317.9,7,3
"2238",10,65,0,4,7025.6,92.1644,172,261,156,463.9,8,2
"2239",10,65,0,2,7025.6,92.1644,172,261,156,317.2,9,1
"2240",10,66,1,1,4639.7,40,71.5927,257,150,239.9,1,6
"2241",10,66,1,2,4639.7,40,71.5927,257,150,1301.27,2,5
"2242",10,66,1,4,4639.7,40,71.5927,257,150,567.9,3,4
"2243",10,66,1,3,4639.7,40,71.5927,257,150,529.9,4,3
"2244",10,66,1,1,4639.7,40,71.5927,257,150,196,5,2
"2245",10,66,1,3,4639.7,40,71.5927,257,150,405.9,6,1
"2246",10,67,0,1,5842.1,202,259.7662,180,132,195.97,1,8
"2247",10,67,0,4,5842.1,202,259.7662,180,132,1319.8,2,7
"2248",10,67,0,2,5842.1,202,259.7662,180,132,510.1,3,6
"2249",10,67,0,4,5842.1,202,259.7662,180,132,285.8,4,5
"2250",10,67,0,3,5842.1,202,259.7662,180,132,45.7999999999998,5,4
"2251",10,67,0,4,5842.1,202,259.7662,180,132,263.8,6,3
"2252",10,67,0,1,5842.1,202,259.7662,180,132,228,7,2
"2253",10,67,0,2,5842.1,202,259.7662,180,132,463.200000000001,8,1
"2254",10,68,0,1,4252.7,210,131.6394,189,300,443.93,1,6
"2255",10,68,0,2,4252.7,210,131.6394,189,300,266.05,2,5
"2256",10,68,0,4,4252.7,210,131.6394,189,300,1449.9,3,4
"2257",10,68,0,2,4252.7,210,131.6394,189,300,374,4,3
"2258",10,68,0,1,4252.7,210,131.6394,189,300,229.3,5,2
"2259",10,68,0,4,4252.7,210,131.6394,189,300,347,6,1
"2260",10,69,0,1,2876.1,239,295,143,107.9837,138.1,1,5
"2261",10,69,0,2,2876.1,239,295,143,107.9837,510.08,2,4
"2262",10,69,0,4,2876.1,239,295,143,107.9837,1100.03,3,3
"2263",10,69,0,1,2876.1,239,295,143,107.9837,540,4,2
"2264",10,69,0,2,2876.1,239,295,143,107.9837,271,5,1
"2265",10,70,0,1,7908,184,80,139,267.2589,221.82,1,15
"2266",10,70,0,2,7908,184,80,139,267.2589,1014.08,2,14
"2267",10,70,0,4,7908,184,80,139,267.2589,890.1,3,13
"2268",10,70,0,3,7908,184,80,139,267.2589,145.9,4,12
"2269",10,70,0,1,7908,184,80,139,267.2589,603.9,5,11
"2270",10,70,0,3,7908,184,80,139,267.2589,248.2,6,10
"2271",10,70,0,4,7908,184,80,139,267.2589,166,7,9
"2272",10,70,0,2,7908,184,80,139,267.2589,390,8,8
"2273",10,70,0,4,7908,184,80,139,267.2589,1020,9,7
"2274",10,70,0,1,7908,184,80,139,267.2589,305.9,10,6
"2275",10,70,0,2,7908,184,80,139,267.2589,188,11,5
"2276",10,70,0,3,7908,184,80,139,267.2589,24,12,4
"2277",10,70,0,2,7908,184,80,139,267.2589,434.2,13,3
"2278",10,70,0,4,7908,184,80,139,267.2589,570.200000000001,14,2
"2279",10,70,0,2,7908,184,80,139,267.2589,346.900000000001,15,1
"2280",10,71,1,1,4954.3,139.2965,267,192,90,18.06,1,11
"2281",10,71,1,2,4954.3,139.2965,267,192,90,320.06,2,10
"2282",10,71,1,4,4954.3,139.2965,267,192,90,1.90000000000001,3,9
"2283",10,71,1,3,4954.3,139.2965,267,192,90,2,4,8
"2284",10,71,1,1,4954.3,139.2965,267,192,90,386,5,7
"2285",10,71,1,2,4954.3,139.2965,267,192,90,480,6,6
"2286",10,71,1,1,4954.3,139.2965,267,192,90,431.4,7,5
"2287",10,71,1,4,4954.3,139.2965,267,192,90,614,8,4
"2288",10,71,1,1,4954.3,139.2965,267,192,90,258.1,9,3
"2289",10,71,1,3,4954.3,139.2965,267,192,90,721.7,10,2
"2290",10,71,1,1,4954.3,139.2965,267,192,90,490.1,11,1
"2291",10,72,1,1,4440.2,129,276,165.2795,68,203.74,1,10
"2292",10,72,1,2,4440.2,129,276,165.2795,68,383.88,2,9
"2293",10,72,1,4,4440.2,129,276,165.2795,68,388.03,3,8
"2294",10,72,1,1,4440.2,129,276,165.2795,68,184.2,4,7
"2295",10,72,1,3,4440.2,129,276,165.2795,68,317.9,5,6
"2296",10,72,1,1,4440.2,129,276,165.2795,68,244.3,6,5
"2297",10,72,1,2,4440.2,129,276,165.2795,68,356.2,7,4
"2298",10,72,1,1,4440.2,129,276,165.2795,68,38.1,8,3
"2299",10,72,1,3,4440.2,129,276,165.2795,68,7.90000000000024,9,2
"2300",10,72,1,1,4440.2,129,276,165.2795,68,200.9,10,1
"2301",10,73,0,1,5095.8,191,97,140,234.7675,359.856,1,12
"2302",10,73,0,2,5095.8,191,97,140,234.7675,238,2,11
"2303",10,73,0,4,5095.8,191,97,140,234.7675,358.01,3,10
"2304",10,73,0,3,5095.8,191,97,140,234.7675,117.9,4,9
"2305",10,73,0,2,5095.8,191,97,140,234.7675,430,5,8
"2306",10,73,0,3,5095.8,191,97,140,234.7675,201.2,6,7
"2307",10,73,0,2,5095.8,191,97,140,234.7675,272.1,7,6
"2308",10,73,0,3,5095.8,191,97,140,234.7675,400,8,5
"2309",10,73,0,1,5095.8,191,97,140,234.7675,407.2,9,4
"2310",10,73,0,4,5095.8,191,97,140,234.7675,346.7,10,3
"2311",10,73,0,1,5095.8,191,97,140,234.7675,408,11,2
"2312",10,73,0,4,5095.8,191,97,140,234.7675,583.1,12,1
"2313",10,74,0,1,5444.3,143,212,263.4748,181,209.22,1,12
"2314",10,74,0,2,5444.3,143,212,263.4748,181,410.19,2,11
"2315",10,74,0,4,5444.3,143,212,263.4748,181,4.05999999999995,3,10
"2316",10,74,0,3,5444.3,143,212,263.4748,181,335.9,4,9
"2317",10,74,0,1,5444.3,143,212,263.4748,181,538,5,8
"2318",10,74,0,3,5444.3,143,212,263.4748,181,26.1,6,7
"2319",10,74,0,4,5444.3,143,212,263.4748,181,438.1,7,6
"2320",10,74,0,2,5444.3,143,212,263.4748,181,1239.8,8,5
"2321",10,74,0,4,5444.3,143,212,263.4748,181,127.8,9,4
"2322",10,74,0,2,5444.3,143,212,263.4748,181,166.2,10,3
"2323",10,74,0,4,5444.3,143,212,263.4748,181,401.9,11,2
"2324",10,74,0,3,5444.3,143,212,263.4748,181,176.9,12,1
"2325",10,75,0,3,13141.8,271,205.7561,139,214,3.88000000000005,1,14
"2326",10,75,0,1,13141.8,271,205.7561,139,214,244.44,2,13
"2327",10,75,0,2,13141.8,271,205.7561,139,214,382.23,3,12
"2328",10,75,0,4,13141.8,271,205.7561,139,214,1161.9,4,11
"2329",10,75,0,3,13141.8,271,205.7561,139,214,171.9,5,10
"2330",10,75,0,1,13141.8,271,205.7561,139,214,709.8,6,9
"2331",10,75,0,2,13141.8,271,205.7561,139,214,34.1000000000005,7,8
"2332",10,75,0,1,13141.8,271,205.7561,139,214,290.100000000001,8,7
"2333",10,75,0,3,13141.8,271,205.7561,139,214,12.0000000000005,9,6
"2334",10,75,0,1,13141.8,271,205.7561,139,214,371.1,10,5
"2335",10,75,0,2,13141.8,271,205.7561,139,214,484.2,11,4
"2336",10,75,0,4,13141.8,271,205.7561,139,214,1198.1,12,3
"2337",10,75,0,1,13141.8,271,205.7561,139,214,183.999999999999,13,2
"2338",10,75,0,2,13141.8,271,205.7561,139,214,556.799999999999,14,1
"2339",10,76,0,1,6308.5,272,86,54,222.0767,238.17,1,14
"2340",10,76,0,2,6308.5,272,86,54,222.0767,282.05,2,13
"2341",10,76,0,4,6308.5,272,86,54,222.0767,398.1,3,12
"2342",10,76,0,2,6308.5,272,86,54,222.0767,195.9,4,11
"2343",10,76,0,3,6308.5,272,86,54,222.0767,148.1,5,10
"2344",10,76,0,1,6308.5,272,86,54,222.0767,199.6,6,9
"2345",10,76,0,2,6308.5,272,86,54,222.0767,210,7,8
"2346",10,76,0,4,6308.5,272,86,54,222.0767,371.5,8,7
"2347",10,76,0,1,6308.5,272,86,54,222.0767,524,9,6
"2348",10,76,0,2,6308.5,272,86,54,222.0767,491.7,10,5
"2349",10,76,0,3,6308.5,272,86,54,222.0767,248.2,11,4
"2350",10,76,0,2,6308.5,272,86,54,222.0767,359.9,12,3
"2351",10,76,0,4,6308.5,272,86,54,222.0767,414.1,13,2
"2352",10,76,0,2,6308.5,272,86,54,222.0767,842.2,14,1
"2353",10,77,0,1,7472,234,164,92.8337,153,165.97,1,13
"2354",10,77,0,2,7472,234,164,92.8337,153,564.2,2,12
"2355",10,77,0,1,7472,234,164,92.8337,153,226.9,3,11
"2356",10,77,0,2,7472,234,164,92.8337,153,194.2,4,10
"2357",10,77,0,4,7472,234,164,92.8337,153,221.8,5,9
"2358",10,77,0,3,7472,234,164,92.8337,153,226.2,6,8
"2359",10,77,0,1,7472,234,164,92.8337,153,246,7,7
"2360",10,77,0,2,7472,234,164,92.8337,153,1164.2,8,6
"2361",10,77,0,4,7472,234,164,92.8337,153,2116,9,5
"2362",10,77,0,1,7472,234,164,92.8337,153,351.3,10,4
"2363",10,77,0,3,7472,234,164,92.8337,153,21.9000000000005,11,3
"2364",10,77,0,4,7472,234,164,92.8337,153,188.9,12,2
"2365",10,77,0,2,7472,234,164,92.8337,153,556.6,13,1
"2366",10,78,0,1,5783.4,257,119,52,191.3091,492.166,1,12
"2367",10,78,0,2,5783.4,257,119,52,191.3091,415.89,2,11
"2368",10,78,0,4,5783.4,257,119,52,191.3091,2,3,10
"2369",10,78,0,3,5783.4,257,119,52,191.3091,5.90000000000002,4,9
"2370",10,78,0,1,5783.4,257,119,52,191.3091,1553.9,5,8
"2371",10,78,0,2,5783.4,257,119,52,191.3091,331.8,6,7
"2372",10,78,0,4,5783.4,257,119,52,191.3091,440.2,7,6
"2373",10,78,0,2,5783.4,257,119,52,191.3091,182,8,5
"2374",10,78,0,1,5783.4,257,119,52,191.3091,302.2,9,4
"2375",10,78,0,3,5783.4,257,119,52,191.3091,241.8,10,3
"2376",10,78,0,4,5783.4,257,119,52,191.3091,222,11,2
"2377",10,78,0,1,5783.4,257,119,52,191.3091,342.6,12,1
"2378",10,79,0,1,6497.7,180.8331,99,59,128,550.04,1,11
"2379",10,79,0,3,6497.7,180.8331,99,59,128,9.98999999999994,2,10
"2380",10,79,0,1,6497.7,180.8331,99,59,128,419.84,3,9
"2381",10,79,0,2,6497.7,180.8331,99,59,128,1190.2,4,8
"2382",10,79,0,4,6497.7,180.8331,99,59,128,898.1,5,7
"2383",10,79,0,2,6497.7,180.8331,99,59,128,540,6,6
"2384",10,79,0,4,6497.7,180.8331,99,59,128,1.99999999999978,7,5
"2385",10,79,0,1,6497.7,180.8331,99,59,128,414,8,4
"2386",10,79,0,2,6497.7,180.8331,99,59,128,228,9,3
"2387",10,79,0,4,6497.7,180.8331,99,59,128,32.0999999999998,10,2
"2388",10,79,0,1,6497.7,180.8331,99,59,128,202.8,11,1
"2389",10,80,0,1,7302.4,231,110,169,296.8188,222.07,1,15
"2390",10,80,0,4,7302.4,231,110,169,296.8188,4.27000000000011,2,14
"2391",10,80,0,2,7302.4,231,110,169,296.8188,904.19,3,13
"2392",10,80,0,1,7302.4,231,110,169,296.8188,390,4,12
"2393",10,80,0,3,7302.4,231,110,169,296.8188,563.7,5,11
"2394",10,80,0,1,7302.4,231,110,169,296.8188,171.4,6,10
"2395",10,80,0,2,7302.4,231,110,169,296.8188,380,7,9
"2396",10,80,0,4,7302.4,231,110,169,296.8188,391.7,8,8
"2397",10,80,0,3,7302.4,231,110,169,296.8188,210.3,9,7
"2398",10,80,0,2,7302.4,231,110,169,296.8188,218.1,10,6
"2399",10,80,0,1,7302.4,231,110,169,296.8188,220.1,11,5
"2400",10,80,0,2,7302.4,231,110,169,296.8188,396.6,12,4
"2401",10,80,0,3,7302.4,231,110,169,296.8188,375.999999999999,13,3
"2402",10,80,0,4,7302.4,231,110,169,296.8188,1562.1,14,2
"2403",10,80,0,2,7302.4,231,110,169,296.8188,348.8,15,1
"2404",10,81,0,1,5533.3,201,266,73.0301,35,183.85,1,11
"2405",10,81,0,2,5533.3,201,266,73.0301,35,406.03,2,10
"2406",10,81,0,4,5533.3,201,266,73.0301,35,250.09,3,9
"2407",10,81,0,1,5533.3,201,266,73.0301,35,429.8,4,8
"2408",10,81,0,2,5533.3,201,266,73.0301,35,322.1,5,7
"2409",10,81,0,1,5533.3,201,266,73.0301,35,202.100000000001,6,6
"2410",10,81,0,3,5533.3,201,266,73.0301,35,3.90000000000068,7,5
"2411",10,81,0,1,5533.3,201,266,73.0301,35,236,8,4
"2412",10,81,0,3,5533.3,201,266,73.0301,35,19.9999999999996,9,3
"2413",10,81,0,4,5533.3,201,266,73.0301,35,9.90000000000002,10,2
"2414",10,81,0,2,5533.3,201,266,73.0301,35,256.699999999999,11,1
"2415",10,82,0,1,7379.9,246,121,85.1249,195,204.07,1,15
"2416",10,82,0,2,7379.9,246,121,85.1249,195,433.33,2,14
"2417",10,82,0,4,7379.9,246,121,85.1249,195,448.04,3,13
"2418",10,82,0,2,7379.9,246,121,85.1249,195,390.1,4,12
"2419",10,82,0,3,7379.9,246,121,85.1249,195,10,5,11
"2420",10,82,0,4,7379.9,246,121,85.1249,195,615.8,6,10
"2421",10,82,0,2,7379.9,246,121,85.1249,195,483.8,7,9
"2422",10,82,0,4,7379.9,246,121,85.1249,195,204.2,8,8
"2423",10,82,0,1,7379.9,246,121,85.1249,195,532,9,7
"2424",10,82,0,4,7379.9,246,121,85.1249,195,287.9,10,6
"2425",10,82,0,2,7379.9,246,121,85.1249,195,259.8,11,5
"2426",10,82,0,3,7379.9,246,121,85.1249,195,65.9999999999998,12,4
"2427",10,82,0,2,7379.9,246,121,85.1249,195,545.500000000001,13,3
"2428",10,82,0,4,7379.9,246,121,85.1249,195,832,14,2
"2429",10,82,0,1,7379.9,246,121,85.1249,195,396.9,15,1
"2430",10,83,0,1,3433.8,240,76,39.4254,176,241.95,1,9
"2431",10,83,0,2,3433.8,240,76,39.4254,176,274.73,2,8
"2432",10,83,0,4,3433.8,240,76,39.4254,176,595.9,3,7
"2433",10,83,0,3,3433.8,240,76,39.4254,176,4.09999999999999,4,6
"2434",10,83,0,2,3433.8,240,76,39.4254,176,346.1,5,5
"2435",10,83,0,4,3433.8,240,76,39.4254,176,303.9,6,4
"2436",10,83,0,1,3433.8,240,76,39.4254,176,473.7,7,3
"2437",10,83,0,4,3433.8,240,76,39.4254,176,301.3,8,2
"2438",10,83,0,2,3433.8,240,76,39.4254,176,46.4000000000002,9,1
"2439",10,84,1,1,6438.1,104.8042,56,148,238,272.58,1,14
"2440",10,84,1,2,6438.1,104.8042,56,148,238,292.09,2,13
"2441",10,84,1,4,6438.1,104.8042,56,148,238,250.15,3,12
"2442",10,84,1,3,6438.1,104.8042,56,148,238,335.91,4,11
"2443",10,84,1,1,6438.1,104.8042,56,148,238,367.5,5,10
"2444",10,84,1,2,6438.1,104.8042,56,148,238,237.5,6,9
"2445",10,84,1,1,6438.1,104.8042,56,148,238,392,7,8
"2446",10,84,1,3,6438.1,104.8042,56,148,238,1062.1,8,7
"2447",10,84,1,4,6438.1,104.8042,56,148,238,274.1,9,6
"2448",10,84,1,2,6438.1,104.8042,56,148,238,612.1,10,5
"2449",10,84,1,1,6438.1,104.8042,56,148,238,305.9,11,4
"2450",10,84,1,3,6438.1,104.8042,56,148,238,242,12,3
"2451",10,84,1,2,6438.1,104.8042,56,148,238,386.2,13,2
"2452",10,84,1,1,6438.1,104.8042,56,148,238,390.5,14,1
"2453",10,85,0,1,4320.1,123,77,35,73.3212,207.99,1,7
"2454",10,85,0,2,4320.1,123,77,35,73.3212,1493.85,2,6
"2455",10,85,0,4,4320.1,123,77,35,73.3212,334,3,5
"2456",10,85,0,1,4320.1,123,77,35,73.3212,328,4,4
"2457",10,85,0,2,4320.1,123,77,35,73.3212,462,5,3
"2458",10,85,0,4,4320.1,123,77,35,73.3212,430.1,6,2
"2459",10,85,0,2,4320.1,123,77,35,73.3212,224.7,7,1
"2460",10,86,0,1,7104.8,79,141,184.1219,112,226.03,1,10
"2461",10,86,0,2,7104.8,79,141,184.1219,112,460.13,2,9
"2462",10,86,0,4,7104.8,79,141,184.1219,112,398,3,8
"2463",10,86,0,1,7104.8,79,141,184.1219,112,283.9,4,7
"2464",10,86,0,2,7104.8,79,141,184.1219,112,388.2,5,6
"2465",10,86,0,4,7104.8,79,141,184.1219,112,448.2,6,5
"2466",10,86,0,2,7104.8,79,141,184.1219,112,462.1,7,4
"2467",10,86,0,1,7104.8,79,141,184.1219,112,8.00000000000001,8,3
"2468",10,86,0,2,7104.8,79,141,184.1219,112,186.1,9,2
"2469",10,86,0,1,7104.8,79,141,184.1219,112,16.7000000000002,10,1
"2470",10,87,1,3,2907.8,117.7073,181,298,179,219.92,1,3
"2471",10,87,1,2,2907.8,117.7073,181,298,179,987.7,2,2
"2472",10,87,1,4,2907.8,117.7073,181,298,179,351.8,3,1
"2473",10,88,0,1,9597,128,90,204,261.3522,192.55,1,21
"2474",10,88,0,4,9597,128,90,204,261.3522,8.72000000000006,2,20
"2475",10,88,0,2,9597,128,90,204,261.3522,246.08,3,19
"2476",10,88,0,4,9597,128,90,204,261.3522,2,4,18
"2477",10,88,0,3,9597,128,90,204,261.3522,5.87000000000004,5,17
"2478",10,88,0,1,9597,128,90,204,261.3522,564.18,6,16
"2479",10,88,0,2,9597,128,90,204,261.3522,368,7,15
"2480",10,88,0,4,9597,128,90,204,261.3522,2,8,14
"2481",10,88,0,1,9597,128,90,204,261.3522,2166,9,13
"2482",10,88,0,2,9597,128,90,204,261.3522,719.9,10,12
"2483",10,88,0,4,9597,128,90,204,261.3522,247.800000000001,11,11
"2484",10,88,0,3,9597,128,90,204,261.3522,11.8999999999998,12,10
"2485",10,88,0,1,9597,128,90,204,261.3522,444,13,9
"2486",10,88,0,2,9597,128,90,204,261.3522,563,14,8
"2487",10,88,0,1,9597,128,90,204,261.3522,248.2,15,7
"2488",10,88,0,2,9597,128,90,204,261.3522,415.999999999999,16,6
"2489",10,88,0,3,9597,128,90,204,261.3522,256,17,5
"2490",10,88,0,4,9597,128,90,204,261.3522,462.6,18,4
"2491",10,88,0,3,9597,128,90,204,261.3522,6.00000000000023,19,3
"2492",10,88,0,4,9597,128,90,204,261.3522,19.8999999999998,20,2
"2493",10,88,0,2,9597,128,90,204,261.3522,386.5,21,1
"2494",10,89,0,1,4642.5,240,150,117.1301,201,54.28,1,11
"2495",10,89,0,2,4642.5,240,150,117.1301,201,256.08,2,10
"2496",10,89,0,4,4642.5,240,150,117.1301,201,786.06,3,9
"2497",10,89,0,2,4642.5,240,150,117.1301,201,426,4,8
"2498",10,89,0,4,4642.5,240,150,117.1301,201,377.5,5,7
"2499",10,89,0,3,4642.5,240,150,117.1301,201,219.9,6,6
"2500",10,89,0,1,4642.5,240,150,117.1301,201,459.5,7,5
"2501",10,89,0,2,4642.5,240,150,117.1301,201,398.1,8,4
"2502",10,89,0,4,4642.5,240,150,117.1301,201,347.8,9,3
"2503",10,89,0,2,4642.5,240,150,117.1301,201,112.1,10,2
"2504",10,89,0,4,4642.5,240,150,117.1301,201,6.40000000000018,11,1
"2505",10,90,0,2,4623.1,189,145.8271,190,238,785.63,1,4
"2506",10,90,0,4,4623.1,189,145.8271,190,238,1930,2,3
"2507",10,90,0,1,4623.1,189,145.8271,190,238,13.9999999999998,3,2
"2508",10,90,0,2,4623.1,189,145.8271,190,238,394.099999999999,4,1
"2509",10,91,0,1,4118.1,154,189.0146,233,190,179.79,1,9
"2510",10,91,0,2,4118.1,154,189.0146,233,190,210.06,2,8
"2511",10,91,0,4,4118.1,154,189.0146,233,190,386.18,3,7
"2512",10,91,0,2,4118.1,154,189.0146,233,190,1009.9,4,6
"2513",10,91,0,4,4118.1,154,189.0146,233,190,566.1,5,5
"2514",10,91,0,3,4118.1,154,189.0146,233,190,306,6,4
"2515",10,91,0,1,4118.1,154,189.0146,233,190,427.4,7,3
"2516",10,91,0,2,4118.1,154,189.0146,233,190,323.9,8,2
"2517",10,91,0,4,4118.1,154,189.0146,233,190,276.7,9,1
"2518",10,92,0,1,5215.5,123,186,258.0234,178,169.95,1,6
"2519",10,92,0,2,5215.5,123,186,258.0234,178,1662.12,2,5
"2520",10,92,0,3,5215.5,123,186,258.0234,178,17.9999999999998,3,4
"2521",10,92,0,4,5215.5,123,186,258.0234,178,964.8,4,3
"2522",10,92,0,1,5215.5,123,186,258.0234,178,233.9,5,2
"2523",10,92,0,2,5215.5,123,186,258.0234,178,716.799999999999,6,1
"2524",10,93,1,1,3328.9,210,43,92.3709,260,177.81,1,8
"2525",10,93,1,2,3328.9,210,43,92.3709,260,211.96,2,7
"2526",10,93,1,4,3328.9,210,43,92.3709,260,281.43,3,6
"2527",10,93,1,3,3328.9,210,43,92.3709,260,294,4,5
"2528",10,93,1,1,3328.9,210,43,92.3709,260,302.2,5,4
"2529",10,93,1,3,3328.9,210,43,92.3709,260,11.2999999999999,6,3
"2530",10,93,1,4,3328.9,210,43,92.3709,260,210.2,7,2
"2531",10,93,1,1,3328.9,210,43,92.3709,260,625.9,8,1
"2532",10,94,1,1,4142.2,194,298,223,142.9261,419.87,1,9
"2533",10,94,1,2,4142.2,194,298,223,142.9261,297.57,2,8
"2534",10,94,1,4,4142.2,194,298,223,142.9261,242.1,3,7
"2535",10,94,1,2,4142.2,194,298,223,142.9261,253.7,4,6
"2536",10,94,1,4,4142.2,194,298,223,142.9261,311.5,5,5
"2537",10,94,1,3,4142.2,194,298,223,142.9261,496,6,4
"2538",10,94,1,1,4142.2,194,298,223,142.9261,534,7,3
"2539",10,94,1,3,4142.2,194,298,223,142.9261,253.8,8,2
"2540",10,94,1,1,4142.2,194,298,223,142.9261,16,9,1
"2541",10,95,0,1,5691.5,32,147,228,64.6739,247.73,1,12
"2542",10,95,0,2,5691.5,32,147,228,64.6739,381.99,2,11
"2543",10,95,0,3,5691.5,32,147,228,64.6739,431.1,3,10
"2544",10,95,0,1,5691.5,32,147,228,64.6739,462.1,4,9
"2545",10,95,0,2,5691.5,32,147,228,64.6739,401.3,5,8
"2546",10,95,0,4,5691.5,32,147,228,64.6739,218,6,7
"2547",10,95,0,2,5691.5,32,147,228,64.6739,401.9,7,6
"2548",10,95,0,4,5691.5,32,147,228,64.6739,304,8,5
"2549",10,95,0,3,5691.5,32,147,228,64.6739,433.1,9,4
"2550",10,95,0,1,5691.5,32,147,228,64.6739,5.90000000000002,10,3
"2551",10,95,0,3,5691.5,32,147,228,64.6739,471.900000000001,11,2
"2552",10,95,0,2,5691.5,32,147,228,64.6739,337.499999999999,12,1
"2553",10,96,0,1,6159.5,217,163,106.112,157,196.46,1,11
"2554",10,96,0,4,6159.5,217,163,106.112,157,2.51000000000001,2,10
"2555",10,96,0,3,6159.5,217,163,106.112,157,91.9000000000001,3,9
"2556",10,96,0,4,6159.5,217,163,106.112,157,530.9,4,8
"2557",10,96,0,2,6159.5,217,163,106.112,157,287.9,5,7
"2558",10,96,0,4,6159.5,217,163,106.112,157,648.4,6,6
"2559",10,96,0,1,6159.5,217,163,106.112,157,34.1999999999998,7,5
"2560",10,96,0,3,6159.5,217,163,106.112,157,276,8,4
"2561",10,96,0,1,6159.5,217,163,106.112,157,778.3,9,3
"2562",10,96,0,2,6159.5,217,163,106.112,157,419.7,10,2
"2563",10,96,0,4,6159.5,217,163,106.112,157,812.3,11,1
"2564",10,97,1,1,5257.1,124,259,123,32.1509,291.95,1,10
"2565",10,97,1,2,5257.1,124,259,123,32.1509,421.98,2,9
"2566",10,97,1,1,5257.1,124,259,123,32.1509,204,3,8
"2567",10,97,1,3,5257.1,124,259,123,32.1509,557.8,4,7
"2568",10,97,1,1,5257.1,124,259,123,32.1509,719.9,5,6
"2569",10,97,1,2,5257.1,124,259,123,32.1509,464.1,6,5
"2570",10,97,1,1,5257.1,124,259,123,32.1509,212.2,7,4
"2571",10,97,1,4,5257.1,124,259,123,32.1509,395.999999999999,8,3
"2572",10,97,1,3,5257.1,124,259,123,32.1509,16,9,2
"2573",10,97,1,1,5257.1,124,259,123,32.1509,522.4,10,1
"2574",10,98,1,1,7657.3,58,117,216.7874,127,183.92,1,14
"2575",10,98,1,4,7657.3,58,117,216.7874,127,4.07000000000002,2,13
"2576",10,98,1,2,7657.3,58,117,216.7874,127,309.9,3,12
"2577",10,98,1,3,7657.3,58,117,216.7874,127,2.09999999999999,4,11
"2578",10,98,1,1,7657.3,58,117,216.7874,127,2512,5,10
"2579",10,98,1,2,7657.3,58,117,216.7874,127,450,6,9
"2580",10,98,1,4,7657.3,58,117,216.7874,127,360.799999999999,7,8
"2581",10,98,1,3,7657.3,58,117,216.7874,127,442,8,7
"2582",10,98,1,2,7657.3,58,117,216.7874,127,193.4,9,6
"2583",10,98,1,4,7657.3,58,117,216.7874,127,362.200000000001,10,5
"2584",10,98,1,1,7657.3,58,117,216.7874,127,374.199999999999,11,4
